[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: mode: prune
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: model: resnet56
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: verbose: False
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: dataset: cifar100
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: dataroot: data
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: batch_size: 128
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: total_epochs: 100
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: lr_decay_milestones: 60,80
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: lr_decay_gamma: 0.1
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: lr: 0.01
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: restore: run/cifar100/pretrain/cifar10_resnet56.pth
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: output_dir: run/cifar100/prune/cifar100-global-group_sl-2.0-resnet56
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: finetune: True
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: last_epochs: 100
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: reps: 1
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: method: group_sl
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: speed_up: 2.0
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: max_pruning_ratio: 1.0
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: soft_keeping_ratio: 0.0
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: reg: 1e-05
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: delta_reg: 0.0001
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: weight_decay: 0.0005
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: seed: 1
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: global_pruning: True
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: sl_total_epochs: 100
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: sl_lr: 0.01
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: sl_lr_decay_milestones: 60,80
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: sl_reg_warmup: 0
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: sl_restore: None
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: iterative_steps: 400
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: logger: <Logger cifar100-global-group_sl-2.0-resnet56 (DEBUG)>
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: device: cuda
[02/21 12:30:31] cifar100-global-group_sl-2.0-resnet56 INFO: num_classes: 100
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: mode: prune
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: model: resnet56
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: verbose: False
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: dataset: cifar100
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: dataroot: data
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: batch_size: 128
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: total_epochs: 100
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: lr_decay_milestones: 60,80
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: lr_decay_gamma: 0.1
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: lr: 0.01
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: restore: run/cifar100/pretrain/cifar100_resnet56.pth
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: output_dir: run/cifar100/prune/cifar100-global-group_sl-2.0-resnet56
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: finetune: True
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: last_epochs: 100
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: reps: 1
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: method: group_sl
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: speed_up: 2.0
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: max_pruning_ratio: 1.0
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: soft_keeping_ratio: 0.0
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: reg: 1e-05
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: delta_reg: 0.0001
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: weight_decay: 0.0005
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: seed: 1
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: global_pruning: True
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: sl_total_epochs: 100
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: sl_lr: 0.01
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: sl_lr_decay_milestones: 60,80
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: sl_reg_warmup: 0
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: sl_restore: None
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: iterative_steps: 400
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: logger: <Logger cifar100-global-group_sl-2.0-resnet56 (DEBUG)>
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: device: cuda
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: num_classes: 100
[02/21 19:44:20] cifar100-global-group_sl-2.0-resnet56 INFO: Loading model from run/cifar100/pretrain/cifar100_resnet56.pth
[02/21 19:44:21] cifar100-global-group_sl-2.0-resnet56 INFO: Regularizing...
[02/21 19:45:18] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 0/100, Acc=0.6460, Val Loss=1.5129, lr=0.0100
[02/21 21:42:04] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 47/100, Acc=0.6467, Val Loss=1.4660, lr=0.0100
[02/21 21:42:32] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 48/100, Acc=0.6511, Val Loss=1.4597, lr=0.0100
[02/21 21:43:00] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 49/100, Acc=0.6530, Val Loss=1.4036, lr=0.0100
[02/21 21:43:28] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 50/100, Acc=0.6322, Val Loss=1.5295, lr=0.0100
[02/21 21:43:56] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 51/100, Acc=0.6418, Val Loss=1.4838, lr=0.0100
[02/21 21:44:23] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 52/100, Acc=0.6433, Val Loss=1.4751, lr=0.0100
[02/21 21:44:51] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 53/100, Acc=0.6381, Val Loss=1.4866, lr=0.0100
[02/21 21:45:19] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 54/100, Acc=0.6557, Val Loss=1.4179, lr=0.0100
[02/21 21:45:47] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 55/100, Acc=0.6482, Val Loss=1.4401, lr=0.0100
[02/21 21:46:15] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 56/100, Acc=0.6395, Val Loss=1.5175, lr=0.0100
[02/21 21:46:43] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 57/100, Acc=0.6446, Val Loss=1.4798, lr=0.0100
[02/21 21:47:11] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 58/100, Acc=0.6507, Val Loss=1.4513, lr=0.0100
[02/21 21:47:38] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 59/100, Acc=0.6443, Val Loss=1.5043, lr=0.0100
[02/21 21:48:05] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 60/100, Acc=0.7075, Val Loss=1.1701, lr=0.0010
[02/21 21:48:33] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 61/100, Acc=0.7137, Val Loss=1.1696, lr=0.0010
[02/21 21:49:01] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 62/100, Acc=0.7131, Val Loss=1.1675, lr=0.0010
[02/21 21:49:29] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 63/100, Acc=0.7124, Val Loss=1.1716, lr=0.0010
[02/21 21:49:58] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 64/100, Acc=0.7155, Val Loss=1.1852, lr=0.0010
[02/21 21:50:26] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 65/100, Acc=0.7127, Val Loss=1.1906, lr=0.0010
[02/21 21:50:54] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 66/100, Acc=0.7154, Val Loss=1.1970, lr=0.0010
[02/21 21:51:22] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 67/100, Acc=0.7152, Val Loss=1.2040, lr=0.0010
[02/21 21:51:50] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 68/100, Acc=0.7125, Val Loss=1.2161, lr=0.0010
[02/21 21:52:18] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 69/100, Acc=0.7132, Val Loss=1.2125, lr=0.0010
[02/21 21:52:46] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 70/100, Acc=0.7146, Val Loss=1.2099, lr=0.0010
[02/21 21:53:14] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 71/100, Acc=0.7138, Val Loss=1.2170, lr=0.0010
[02/21 21:53:43] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 72/100, Acc=0.7141, Val Loss=1.2215, lr=0.0010
[02/21 21:54:11] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 73/100, Acc=0.7105, Val Loss=1.2263, lr=0.0010
[02/21 21:54:39] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 74/100, Acc=0.7113, Val Loss=1.2277, lr=0.0010
[02/21 21:55:07] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 75/100, Acc=0.7125, Val Loss=1.2340, lr=0.0010
[02/21 21:55:34] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 76/100, Acc=0.7111, Val Loss=1.2390, lr=0.0010
[02/21 21:56:02] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 77/100, Acc=0.7115, Val Loss=1.2427, lr=0.0010
[02/21 21:56:30] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 78/100, Acc=0.7123, Val Loss=1.2428, lr=0.0010
[02/21 21:56:58] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 79/100, Acc=0.7095, Val Loss=1.2466, lr=0.0010
[02/21 21:57:26] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 80/100, Acc=0.7133, Val Loss=1.2428, lr=0.0001
[02/21 21:57:54] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 81/100, Acc=0.7135, Val Loss=1.2398, lr=0.0001
[02/21 21:58:21] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 82/100, Acc=0.7139, Val Loss=1.2410, lr=0.0001
[02/21 21:58:49] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 83/100, Acc=0.7129, Val Loss=1.2385, lr=0.0001
[02/21 21:59:17] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 84/100, Acc=0.7136, Val Loss=1.2405, lr=0.0001
[02/21 21:59:46] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 85/100, Acc=0.7126, Val Loss=1.2415, lr=0.0001
[02/21 22:00:14] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 86/100, Acc=0.7138, Val Loss=1.2460, lr=0.0001
[02/21 22:00:42] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 87/100, Acc=0.7141, Val Loss=1.2425, lr=0.0001
[02/21 22:01:10] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 88/100, Acc=0.7137, Val Loss=1.2414, lr=0.0001
[02/21 22:01:39] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 89/100, Acc=0.7121, Val Loss=1.2439, lr=0.0001
[02/21 22:02:08] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 90/100, Acc=0.7119, Val Loss=1.2420, lr=0.0001
[02/21 22:02:36] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 91/100, Acc=0.7113, Val Loss=1.2429, lr=0.0001
[02/21 22:03:04] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 92/100, Acc=0.7128, Val Loss=1.2391, lr=0.0001
[02/21 22:03:32] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 93/100, Acc=0.7139, Val Loss=1.2471, lr=0.0001
[02/21 22:04:00] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 94/100, Acc=0.7125, Val Loss=1.2440, lr=0.0001
[02/21 22:04:27] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 95/100, Acc=0.7153, Val Loss=1.2421, lr=0.0001
[02/21 22:04:55] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 96/100, Acc=0.7124, Val Loss=1.2427, lr=0.0001
[02/21 22:05:23] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 97/100, Acc=0.7122, Val Loss=1.2457, lr=0.0001
[02/21 22:05:51] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 98/100, Acc=0.7134, Val Loss=1.2411, lr=0.0001
[02/21 22:06:19] cifar100-global-group_sl-2.0-resnet56 INFO: Epoch 99/100, Acc=0.7136, Val Loss=1.2425, lr=0.0001
[02/21 22:06:19] cifar100-global-group_sl-2.0-resnet56 INFO: Best Acc=0.7155
[02/21 22:06:19] cifar100-global-group_sl-2.0-resnet56 INFO: Params: 0.65 M
[02/21 22:06:19] cifar100-global-group_sl-2.0-resnet56 INFO: ops: 63.32 M
[02/21 22:06:21] cifar100-global-group_sl-2.0-resnet56 INFO: Acc: 0.7136 Val Loss: 1.2425

